,image_id,luminance,scores_rgb
9612,21749.png,128.9372205734253,152.5293426513672
9613,18852.png,81.53098964691162,150.50611877441406
9614,64428.png,159.08472728729248,151.99659729003906
9615,37668.png,127.07195663452148,119.90599060058594
9616,43349.png,114.97331523895264,111.01554107666016
9617,14898.png,121.95891284942628,112.13085174560548
9618,46054.png,133.96251678466797,132.51870727539062
9619,29411.png,83.4783878326416,135.85781860351562
9620,02301.png,99.28101921081544,152.24795532226562
9621,48976.png,121.81782150268556,114.0793228149414
9622,04779.png,103.03739166259766,118.670166015625
9623,62413.png,66.67253112792969,132.2091827392578
9624,43079.png,64.06353187561035,82.27254486083984
9625,31433.png,73.1879301071167,147.8677215576172
9626,19080.png,87.02627944946289,81.4623031616211
9627,04957.png,140.63849067687988,162.36021423339844
9628,69478.png,139.46514415740967,158.06710815429688
9629,00020.png,87.49209499359131,165.39968872070312
9630,30713.png,96.45056819915771,139.96434020996094
9631,11113.png,166.2630157470703,158.24203491210938
9632,37622.png,148.17155170440674,155.14306640625
9633,28837.png,82.9264554977417,133.60313415527344
9634,50102.png,47.71699333190918,170.04713439941406
9635,24466.png,104.13136768341064,185.86163330078125
9636,23886.png,105.76646518707275,174.3270721435547
9637,23609.png,71.49233722686768,149.68849182128906
9638,27549.png,70.31556224822998,132.9509735107422
9639,68061.png,107.59548377990724,149.566650390625
9640,13363.png,119.24543285369872,161.00991821289062
9641,40511.png,98.43547534942628,116.79273223876952
9642,34093.png,87.08064556121826,116.3929443359375
9643,12286.png,105.26710224151611,147.46705627441406
9644,05694.png,77.80627536773682,127.1008758544922
9645,49987.png,146.56311321258545,142.5570831298828
9646,21242.png,57.70054626464844,106.99474334716795
9647,39666.png,77.22447490692139,143.8846435546875
9648,49815.png,136.97104263305664,160.03697204589844
9649,65260.png,102.07237148284912,131.0681915283203
9650,66161.png,85.57814407348633,119.60436248779295
9651,04687.png,53.39961242675781,152.8734130859375
9652,09414.png,130.28166484832764,120.29866027832033
9653,40225.png,101.16257286071776,124.80183410644533
9654,63250.png,62.09675693511963,129.2133026123047
9655,18105.png,87.5337905883789,130.63705444335938
9656,43265.png,96.45819187164308,132.3792266845703
9657,11420.png,81.96366691589355,95.34596252441406
9658,14934.png,128.40792083740234,160.843505859375
9659,06861.png,150.04176712036133,134.83787536621094
9660,41255.png,97.80273723602296,132.74574279785156
9661,52034.png,77.02997016906738,111.05998992919922
9662,38943.png,88.01370906829834,150.4469757080078
9663,20174.png,81.9787015914917,115.44676208496094
9664,05971.png,128.58560943603516,160.77784729003906
9665,20394.png,90.54149913787842,124.70836639404295
9666,21035.png,55.20383358001709,175.85890197753906
9667,20850.png,69.20164775848389,147.34857177734375
9668,22998.png,106.04652881622314,103.63906860351562
9669,48641.png,142.07500743865967,110.19124603271484
9670,41243.png,151.9371156692505,151.55014038085938
9671,26296.png,100.24706172943117,125.7549057006836
9672,61359.png,94.21705722808838,123.91697692871094
9673,14935.png,112.03680992126463,146.11207580566406
9674,44482.png,91.22848510742188,108.4433822631836
9675,66234.png,84.44576454162598,148.8152618408203
9676,64193.png,64.9452657699585,153.7698211669922
9677,24774.png,161.78034687042236,166.1390838623047
9678,10063.png,109.46445083618164,123.12703704833984
9679,27976.png,104.1386775970459,147.4529266357422
9680,04043.png,114.9632215499878,146.2478485107422
9681,51526.png,155.13814163208008,187.55421447753903
9682,23971.png,89.11721324920654,113.16741180419922
9683,10288.png,122.2887201309204,161.0350799560547
9684,16495.png,70.75497341156006,149.0144805908203
9685,47517.png,77.45493221282959,115.05318450927734
9686,00386.png,149.3373956680298,154.140625
9687,04763.png,120.2818832397461,149.9270782470703
9688,05585.png,62.65339088439941,155.8330535888672
9689,56349.png,120.52201271057127,169.2521209716797
9690,04474.png,86.33952617645264,119.51197052001952
9691,53310.png,128.91482162475586,140.4876708984375
9692,64049.png,143.35836219787598,178.06866455078125
9693,44305.png,91.11847305297852,151.8249969482422
9694,39272.png,109.4156847000122,163.9954376220703
9695,56803.png,123.25926685333252,140.37814331054688
9696,12271.png,116.746319770813,116.69142150878906
9697,58793.png,157.08559036254883,160.8245086669922
9698,41147.png,97.44451999664308,100.38036346435548
9699,46855.png,97.92996883392334,158.413330078125
9700,19707.png,99.4431495666504,88.86882019042969
9701,46650.png,152.25903797149658,167.28814697265625
9702,68700.png,85.4172773361206,164.68983459472656
9703,31646.png,120.66785621643066,159.553466796875
9704,33634.png,113.87138748168944,159.92425537109375
9705,49641.png,101.37814903259276,143.79380798339844
9706,18839.png,140.1623830795288,171.60240173339844
9707,66070.png,129.1430835723877,172.26539611816406
9708,65478.png,154.08713722229004,141.22918701171875
9709,32388.png,160.82376194000244,193.2705841064453
9710,42523.png,84.65402412414551,113.47347259521484
9711,46626.png,115.98369026184082,129.53590393066406
9712,43728.png,177.895902633667,164.93832397460938
9713,24537.png,69.57763481140137,119.5732650756836
9714,52315.png,143.83754920959473,173.00442504882812
9715,27649.png,92.4699478149414,158.44644165039062
9716,26218.png,143.95529174804688,168.6378631591797
9717,31162.png,96.05773258209229,159.49656677246094
9718,51381.png,61.10305118560791,148.56832885742188
9719,44517.png,102.6520004272461,186.5714263916016
9720,15229.png,134.28622436523438,152.1455535888672
9721,67402.png,96.54880046844482,131.78390502929688
9722,27746.png,87.9059066772461,122.46409606933594
9723,26525.png,90.54447555541992,142.2205810546875
9724,09527.png,87.56084156036377,174.76931762695312
9725,55935.png,97.49659442901611,114.04007720947266
9726,06214.png,76.06965827941895,156.92381286621094
9727,52463.png,102.46071720123292,122.56183624267578
9728,07571.png,91.9179983139038,133.1907501220703
9729,54468.png,84.74557113647461,117.28229522705078
9730,24562.png,89.5016918182373,166.1614227294922
9731,68684.png,51.64336585998535,140.97952270507812
9732,10950.png,92.4223289489746,125.7821273803711
9733,54996.png,119.4911937713623,152.05958557128906
9734,12838.png,103.54664325714111,146.2846221923828
9735,53539.png,89.66575050354004,109.21160125732422
9736,65278.png,81.61742687225342,103.39435577392578
9737,51051.png,119.05072498321532,127.65596771240234
9738,18780.png,116.79113960266112,191.00604248046875
9739,55923.png,74.52723789215088,65.19176483154297
9740,48852.png,125.5952491760254,122.01744842529295
9741,07961.png,123.82653903961182,172.11325073242188
9742,01661.png,90.32093334197998,149.84461975097656
9743,05391.png,80.85512828826904,195.4660797119141
9744,50414.png,94.75507259368896,88.91785430908203
9745,30795.png,89.14158630371094,137.74058532714844
9746,68838.png,108.00793647766112,115.50762939453124
9747,57806.png,108.91912174224854,81.7131118774414
9748,19468.png,102.71333122253418,148.89755249023438
9749,41470.png,108.7181520462036,107.18111419677734
9750,00756.png,67.93095397949219,169.0912322998047
9751,49531.png,87.66849422454834,130.89158630371094
9752,01077.png,186.83839225769043,154.5062255859375
9753,19742.png,130.1809892654419,160.68710327148438
9754,61175.png,86.39293575286865,156.64376831054688
9755,13599.png,62.024370193481445,172.14410400390625
9756,64048.png,121.27963542938232,142.28846740722656
9757,67360.png,153.40290546417236,167.15753173828125
9758,09275.png,81.19903373718262,137.8352508544922
9759,11407.png,130.83504390716553,122.6612319946289
9760,01720.png,53.419833183288574,130.84226989746094
9761,53657.png,99.94180679321288,99.51668548583984
9762,23538.png,100.31762313842772,144.2182159423828
9763,08388.png,162.09126567840576,146.25839233398438
9764,25963.png,64.87109375,131.95587158203125
9765,11318.png,110.44095516204834,127.5350570678711
9766,02708.png,92.64571857452393,69.28362274169922
9767,53367.png,94.11275100708008,118.90103912353516
9768,62453.png,110.06657886505128,147.9634246826172
9769,16047.png,94.26580905914308,133.49002075195312
9770,68716.png,133.23486042022705,142.28158569335938
9771,66331.png,53.205533027648926,115.61697387695312
9772,09538.png,120.62124252319336,145.2921905517578
9773,09436.png,91.13376045227052,157.6809844970703
9774,24487.png,71.49330234527588,130.6643829345703
9775,45192.png,91.96476459503174,136.98373413085938
9776,41521.png,141.76121139526367,150.367919921875
9777,10059.png,158.37446117401123,147.40750122070312
9778,54131.png,112.6737117767334,163.9397430419922
9779,04622.png,106.64729976654051,170.1170654296875
9780,03804.png,76.37264633178711,159.7299041748047
9781,09827.png,82.76568984985352,106.57311248779295
9782,13081.png,61.16956329345703,154.4015655517578
9783,54172.png,106.34621810913086,146.77691650390625
9784,37449.png,97.12501430511476,134.92135620117188
9785,03918.png,65.73189926147461,109.5516128540039
9786,45187.png,149.19763565063477,135.2564697265625
9787,11423.png,111.81757545471191,103.58815002441406
9788,26054.png,146.18566703796387,136.8807830810547
9789,26310.png,145.22274780273438,156.6981964111328
9790,44836.png,101.63107872009276,150.4874725341797
9791,68865.png,106.17144775390624,128.40443420410156
9792,35168.png,87.24282932281494,170.33453369140625
9793,69053.png,53.72155284881592,151.74034118652344
9794,44604.png,133.05951499938965,150.60728454589844
9795,52437.png,135.87077713012695,144.16201782226562
9796,06742.png,53.45658874511719,70.12186431884766
9797,22278.png,83.50014686584473,92.7511978149414
9798,20271.png,77.9553050994873,153.45164489746094
9799,20788.png,104.57480239868164,162.7021026611328
9800,62350.png,131.09016036987305,154.94586181640625
9801,00198.png,118.45186138153076,85.83258056640625
9802,56208.png,141.74665927886963,169.0391387939453
9803,47610.png,88.8485631942749,143.33082580566406
9804,61187.png,62.05960941314697,107.08245849609376
9805,67638.png,117.50822830200195,126.72801971435548
9806,23655.png,120.42870235443117,112.49471282958984
9807,25130.png,88.40588855743408,136.6248321533203
9808,40326.png,84.66885566711426,77.03477478027344
9809,26577.png,134.929461479187,123.0586166381836
9810,42021.png,137.20443534851074,146.6279754638672
9811,42746.png,122.8926076889038,89.9712905883789
9812,26037.png,140.9313611984253,165.79844665527344
9813,00488.png,129.65590476989746,148.64292907714844
9814,56963.png,65.66492462158203,70.29419708251953
9815,12030.png,121.18546390533449,132.49143981933594
9816,33664.png,133.9984645843506,179.1072998046875
9817,10970.png,134.95620918273926,126.87665557861328
9818,46032.png,126.56139469146729,167.1327362060547
9819,59694.png,124.4988136291504,141.15609741210938
9820,07292.png,107.19017124176024,114.2653579711914
9821,39257.png,85.51262760162354,147.4528045654297
9822,27342.png,145.91968059539795,171.0355987548828
9823,24794.png,119.25157356262208,166.29966735839844
9824,57581.png,91.18381786346436,150.25369262695312
9825,55013.png,92.36019992828368,148.56146240234375
9826,47211.png,104.59664630889893,165.39183044433594
9827,56876.png,134.70073223114014,148.65216064453125
9828,53720.png,140.33223247528076,157.11212158203125
9829,38626.png,144.54405403137207,169.01710510253906
9830,33825.png,105.53494930267334,119.86910247802734
9831,42691.png,83.1864652633667,147.005126953125
9832,41057.png,85.14284992218018,154.60963439941406
9833,55843.png,116.42989826202393,142.38204956054688
9834,20270.png,127.16864585876463,121.1567611694336
9835,04034.png,109.9977207183838,140.0227813720703
9836,10639.png,102.30062675476074,140.5677490234375
9837,36852.png,90.7666997909546,101.4613037109375
9838,35972.png,106.50293445587158,119.41205596923828
9839,05941.png,129.6001434326172,149.6332244873047
9840,52936.png,139.67848682403564,137.5282745361328
9841,05295.png,80.5024938583374,164.48890686035156
9842,55716.png,134.16287231445312,166.4101104736328
9843,56951.png,99.7743158340454,162.19961547851562
9844,54582.png,76.34117317199707,109.3268051147461
9845,61939.png,78.77784633636475,148.82630920410156
9846,42092.png,54.20614433288574,170.3206024169922
9847,52709.png,114.85987663269044,142.63525390625
9848,34682.png,131.65543937683103,146.94161987304688
9849,54414.png,92.66392707824708,136.62847900390625
9850,09872.png,78.79669952392578,154.47218322753906
9851,23661.png,105.44185066223145,117.19367218017578
9852,05955.png,69.41091823577881,158.42286682128906
9853,07626.png,112.02955436706544,139.75393676757812
9854,30501.png,155.68388175964355,153.1849365234375
9855,39209.png,188.48001384735107,165.12818908691406
9856,09554.png,109.02887153625488,84.58464813232422
9857,14435.png,89.16238021850586,142.32568359375
9858,62875.png,109.45920085906982,147.8512420654297
9859,15366.png,105.17996025085448,111.04139709472656
9860,38555.png,116.44123935699464,155.97605895996094
9861,58171.png,59.09468936920166,114.51648712158205
9862,07181.png,156.3923053741455,160.3983917236328
9863,09403.png,101.59115028381348,143.18397521972656
9864,36279.png,91.79104614257812,122.89640045166016
9865,07252.png,55.41674423217773,114.5924301147461
9866,48054.png,103.93733978271484,120.62718963623048
9867,22361.png,124.31020641326904,155.02749633789062
9868,00300.png,94.49063014984132,126.53585815429688
9869,63127.png,97.1435022354126,129.3716583251953
9870,60853.png,121.24537754058838,116.07181549072266
9871,62678.png,91.9207820892334,140.1934356689453
9872,38706.png,133.88845348358154,118.96277618408205
9873,06294.png,104.192533493042,142.6383056640625
9874,61685.png,133.9716558456421,149.7589874267578
9875,00445.png,152.9440631866455,174.11280822753906
9876,30051.png,85.46414470672607,137.1477508544922
9877,62139.png,135.74917030334473,174.4915313720703
9878,55489.png,55.70444869995117,125.35663604736328
9879,48032.png,96.46423053741456,168.29139709472656
9880,50158.png,85.9210033416748,145.45596313476562
9881,63629.png,84.6027946472168,131.69358825683594
9882,47903.png,74.17437553405762,137.4640655517578
9883,10303.png,127.94902801513672,153.11386108398438
9884,06252.png,85.52260208129883,152.18759155273438
9885,36209.png,115.08947849273682,134.4623260498047
9886,12703.png,106.99452209472656,129.57028198242188
9887,31465.png,118.02468872070312,163.43797302246094
9888,65047.png,95.29710674285889,136.71641540527344
9889,25790.png,97.70469856262208,156.83489990234375
9890,33016.png,99.9444408416748,170.69371032714844
9891,59836.png,111.44289207458496,142.93341064453125
9892,67290.png,197.82670974731445,164.93617248535156
9893,41818.png,124.73828411102296,195.61398315429688
9894,12117.png,135.54769325256348,155.69178771972656
9895,56145.png,139.09391021728516,174.9872283935547
9896,26727.png,120.3026294708252,134.56324768066406
