,image_id,scores,luminance
21561,00281.png,147.4193878173828,93.24695491790771
21562,34576.png,147.4196014404297,83.87973308563232
21563,56863.png,147.42001342773438,112.34853076934814
21564,11995.png,147.42247009277344,94.31139373779297
21565,41788.png,147.42367553710938,127.81307888031006
21566,56431.png,147.4264678955078,97.67981243133545
21567,18596.png,147.4276580810547,128.97129344940186
21568,57800.png,147.42787170410156,106.04537963867188
21569,69571.png,147.42877197265625,113.92146492004395
21570,53010.png,147.42877197265625,81.89115047454834
21571,43558.png,147.42884826660156,122.72328567504883
21572,02761.png,147.43040466308594,105.28432083129883
21573,01497.png,147.43202209472656,89.20054149627686
21574,45782.png,147.4331817626953,107.3069019317627
21575,42822.png,147.4336395263672,106.8254747390747
21576,04519.png,147.4337615966797,146.59972476959229
21577,46768.png,147.43409729003906,151.8325319290161
21578,20246.png,147.43605041503906,123.12771701812744
21579,54708.png,147.43618774414062,114.54569721221924
21580,25996.png,147.43678283691406,116.8310956954956
21581,18916.png,147.43881225585938,100.83152484893799
21582,10651.png,147.43984985351562,81.57922840118408
21583,00861.png,147.44236755371094,96.82044315338135
21584,38142.png,147.44351196289062,95.28556156158447
21585,03141.png,147.44444274902344,97.40408134460449
21586,58502.png,147.44467163085938,104.7060546875
21587,26907.png,147.44491577148438,102.49963092803955
21588,36110.png,147.44509887695312,101.12098407745361
21589,15601.png,147.44590759277344,56.754676818847656
21590,08841.png,147.4469757080078,104.262038230896
21591,62542.png,147.4469757080078,106.9893102645874
21592,21505.png,147.44711303710938,87.79467868804932
21593,33532.png,147.44845581054688,159.3257246017456
21594,44958.png,147.4485626220703,107.09151649475098
21595,52770.png,147.44857788085938,128.33196449279785
21596,20377.png,147.4487762451172,159.3859987258911
21597,19051.png,147.4500732421875,131.9323902130127
21598,35322.png,147.45118713378906,109.328857421875
21599,32963.png,147.45269775390625,93.54683494567871
21600,24424.png,147.4530487060547,140.51710414886475
21601,18860.png,147.4535675048828,120.77865600585938
21602,44566.png,147.4537353515625,127.71937847137451
21603,52542.png,147.4542999267578,122.29899787902832
21604,25549.png,147.455078125,183.97296047210693
21605,67630.png,147.45606994628906,149.89708709716797
21606,51108.png,147.4562225341797,139.4252414703369
21607,28823.png,147.456298828125,138.89902591705322
21608,49581.png,147.45655822753906,112.0326976776123
21609,42439.png,147.45680236816406,136.64962577819824
21610,12801.png,147.4570770263672,125.37789058685303
21611,29830.png,147.45712280273438,126.64372062683105
21612,51131.png,147.46009826660156,108.41974544525146
21613,23124.png,147.46034240722656,101.14366054534912
21614,37097.png,147.46055603027344,105.31583499908447
21615,24545.png,147.46136474609375,154.98611068725586
21616,44203.png,147.4620361328125,137.8224000930786
21617,50724.png,147.4624786376953,129.22767543792725
21618,41619.png,147.462890625,108.80571556091309
21619,20227.png,147.46299743652344,124.31147861480713
21620,37552.png,147.4630584716797,149.84989261627197
21621,45451.png,147.46353149414062,160.21094417572021
21622,53064.png,147.4639434814453,154.59738063812256
21623,29240.png,147.4650421142578,143.89010620117188
21624,40192.png,147.46527099609375,114.45982456207275
21625,21074.png,147.46559143066406,106.18238353729248
21626,53861.png,147.4661865234375,106.18352699279785
21627,68385.png,147.46630859375,95.53698062896729
21628,56947.png,147.46646118164062,127.50464820861816
21629,09113.png,147.46844482421875,127.27761268615723
21630,15297.png,147.46905517578125,75.50003242492676
21631,17014.png,147.46920776367188,150.8880968093872
21632,09764.png,147.46934509277344,86.375807762146
21633,52860.png,147.46937561035156,84.53677654266357
21634,08611.png,147.4700927734375,137.1446943283081
21635,22485.png,147.4705352783203,104.08631324768066
21636,53752.png,147.47216796875,112.39139175415039
21637,69740.png,147.47222900390625,125.93565368652344
21638,46365.png,147.4724578857422,132.4383363723755
21639,08247.png,147.47247314453125,157.5793161392212
21640,28389.png,147.4727783203125,124.0119457244873
21641,48283.png,147.47303771972656,156.43170070648193
21642,46047.png,147.47544860839844,74.78465366363525
21643,15505.png,147.4773712158203,134.1740198135376
21644,65802.png,147.47813415527344,94.63941955566406
21645,45516.png,147.47886657714844,126.84953594207764
21646,69498.png,147.47947692871094,146.40608596801758
21647,21628.png,147.4799041748047,146.99248504638672
21648,67745.png,147.48004150390625,92.33076286315918
21649,59196.png,147.48016357421875,100.85886573791504
21650,00160.png,147.4803466796875,94.48470401763916
21651,36567.png,147.48095703125,133.6526927947998
21652,19715.png,147.48228454589844,126.36026191711426
21653,39564.png,147.48243713378906,107.78238677978516
21654,21751.png,147.4832000732422,63.64263439178467
21655,22593.png,147.48326110839844,93.53945255279541
21656,35228.png,147.4833526611328,125.52518367767334
21657,51097.png,147.4835205078125,86.96181774139404
21658,22080.png,147.48391723632812,153.4178342819214
21659,18822.png,147.4842071533203,56.669504165649414
21660,49916.png,147.4843292236328,107.81483268737793
21661,63664.png,147.4847412109375,111.89397048950195
21662,30116.png,147.4849090576172,81.79455184936523
21663,47791.png,147.4852752685547,98.5513334274292
21664,34549.png,147.4855194091797,98.40237331390381
21665,07266.png,147.48558044433594,112.80417346954346
21666,04320.png,147.48570251464844,132.2982692718506
21667,31181.png,147.48593139648438,96.28962135314941
21668,55904.png,147.48744201660156,77.34541034698486
21669,62435.png,147.48765563964844,78.10988235473633
21670,50717.png,147.4879608154297,110.42911529541016
21671,47288.png,147.48814392089844,150.23796367645264
21672,42405.png,147.4887237548828,55.39115810394287
21673,40934.png,147.4895477294922,97.67178630828857
21674,53735.png,147.48963928222656,139.60026836395264
21675,17317.png,147.4905242919922,99.39426898956299
21676,50315.png,147.49143981933594,68.2599983215332
21677,13019.png,147.49269104003906,193.8256025314331
21678,10617.png,147.49295043945312,55.834442138671875
21679,54569.png,147.4934539794922,170.27680015563965
21680,29504.png,147.49354553222656,161.85910415649414
21681,53804.png,147.49354553222656,122.22869491577148
21682,54217.png,147.4948272705078,206.7228546142578
21683,05335.png,147.4965057373047,99.53035736083984
21684,18302.png,147.4965057373047,128.75225067138672
21685,66340.png,147.49679565429688,92.32094097137451
21686,42113.png,147.4976806640625,109.7226734161377
21687,03802.png,147.49916076660156,121.19108772277832
21688,40013.png,147.499267578125,91.22140693664551
21689,66490.png,147.50035095214844,129.5110731124878
21690,67046.png,147.50125122070312,194.64887523651123
21691,13825.png,147.5014190673828,147.26766681671143
21692,69070.png,147.50180053710938,95.89470100402832
21693,16515.png,147.5023651123047,123.31497383117676
21694,61033.png,147.5025634765625,121.99690914154053
21695,05034.png,147.5040283203125,98.7833251953125
21696,58453.png,147.50430297851562,73.14987659454346
21697,56966.png,147.50466918945312,137.31085777282715
21698,05632.png,147.50550842285156,110.12343215942383
21699,64003.png,147.5056915283203,74.83545303344727
21700,33140.png,147.50650024414062,117.54750728607178
21701,47856.png,147.5071563720703,52.65495586395264
21702,21039.png,147.50880432128906,129.97858047485352
21703,22466.png,147.50942993164062,198.00012302398682
21704,18840.png,147.50958251953125,186.13843250274658
21705,15291.png,147.51123046875,125.7494249343872
21706,58264.png,147.51145935058594,116.87356090545654
21707,13841.png,147.51324462890625,97.77100372314453
21708,64397.png,147.51466369628906,72.82061290740967
21709,35998.png,147.51513671875,134.79124450683594
21710,01618.png,147.51583862304688,105.35622882843018
21711,65988.png,147.5160675048828,132.26815032958984
21712,41198.png,147.51670837402344,99.66635227203369
21713,01176.png,147.51902770996094,116.99641513824463
21714,25357.png,147.51934814453125,125.19031047821045
21715,13385.png,147.5197296142578,108.34712600708008
21716,15524.png,147.51988220214844,70.4563217163086
21717,50672.png,147.52040100097656,139.76976108551025
21718,51663.png,147.52061462402344,164.84467315673828
21719,65535.png,147.52264404296875,88.18608379364014
21720,21995.png,147.52330017089844,132.72250270843506
21721,54541.png,147.5236358642578,121.16714572906494
21722,52224.png,147.5238494873047,66.07491302490234
21723,66012.png,147.52401733398438,97.56976413726807
21724,28862.png,147.5242919921875,129.04082870483398
21725,58663.png,147.52474975585938,119.31897830963135
21726,41932.png,147.52488708496094,145.06714916229248
21727,53332.png,147.52528381347656,73.94157123565674
21728,55521.png,147.5254364013672,85.03729152679443
21729,26456.png,147.52552795410156,143.266996383667
21730,34588.png,147.52593994140625,100.1509895324707
21731,44367.png,147.52603149414062,138.72704029083252
21732,08627.png,147.52684020996094,112.76057624816895
21733,27900.png,147.52684020996094,126.71167755126953
21734,26269.png,147.52687072753906,98.77777194976807
21735,51535.png,147.5275421142578,114.17533493041992
21736,11524.png,147.52767944335938,80.41324043273926
21737,04571.png,147.52835083007812,83.58810901641846
21738,38449.png,147.52835083007812,70.69126415252686
21739,30530.png,147.53013610839844,102.96172523498535
21740,50249.png,147.53024291992188,127.43982982635498
21741,59909.png,147.53176879882812,74.88968086242676
21742,02970.png,147.5342254638672,130.5168104171753
21743,48651.png,147.5342254638672,102.43553066253662
21744,25710.png,147.53445434570312,137.68760204315186
21745,35942.png,147.53514099121094,94.68704319000244
21746,18648.png,147.53634643554688,85.19772052764893
21747,08259.png,147.53636169433594,93.4653263092041
21748,21654.png,147.53701782226562,133.78661823272705
21749,64136.png,147.53794860839844,141.4147024154663
21750,22903.png,147.53802490234375,124.61014652252197
21751,10518.png,147.53839111328125,93.74642562866211
21752,03172.png,147.53907775878906,115.95638942718506
21753,38946.png,147.53977966308594,126.92678165435791
21754,58492.png,147.54075622558594,185.80865287780762
21755,08292.png,147.54136657714844,104.13329887390137
21756,26076.png,147.54148864746094,129.71542644500732
21757,40330.png,147.54153442382812,141.5452709197998
21758,30094.png,147.54214477539062,96.40441131591797
21759,44104.png,147.5435028076172,67.27649402618408
21760,06257.png,147.5437469482422,139.92237091064453
21761,09026.png,147.54400634765625,97.65551280975342
21762,27349.png,147.54412841796875,115.89258861541748
21763,20822.png,147.54507446289062,53.802764892578125
21764,67947.png,147.54672241210938,156.3075304031372
21765,22988.png,147.54747009277344,151.7692632675171
21766,47059.png,147.54751586914062,150.3044033050537
21767,37042.png,147.5475311279297,134.04859161376953
21768,35658.png,147.54794311523438,127.90272617340088
21769,39981.png,147.54806518554688,131.79465198516846
21770,14434.png,147.54840087890625,80.35064792633057
21771,57047.png,147.5486602783203,79.1677770614624
21772,64355.png,147.5504150390625,98.36635112762451
21773,54403.png,147.55084228515625,169.02639389038086
21774,07042.png,147.55091857910156,110.22679042816162
21775,22696.png,147.5509490966797,97.29103755950928
21776,11683.png,147.55126953125,115.58378505706787
21777,42386.png,147.5541229248047,148.3954439163208
21778,26327.png,147.55511474609375,104.80358505249023
21779,43160.png,147.55519104003906,124.14254474639893
21780,61851.png,147.5558624267578,96.70635509490967
21781,06551.png,147.55613708496094,96.3833875656128
21782,11820.png,147.5580596923828,153.52351665496826
21783,57228.png,147.5591278076172,125.73482608795166
21784,03396.png,147.5592498779297,117.51733207702637
21785,52604.png,147.55929565429688,117.42756080627441
21786,46970.png,147.55972290039062,121.12109565734863
21787,16021.png,147.56021118164062,95.2805700302124
21788,45668.png,147.56021118164062,103.5070858001709
21789,49634.png,147.5623321533203,151.76607513427734
21790,06295.png,147.56333923339844,108.23673915863037
21791,34937.png,147.56338500976562,127.9411153793335
21792,67184.png,147.56414794921875,170.97450923919678
21793,07595.png,147.56471252441406,129.74439811706543
21794,22630.png,147.56480407714844,124.92557621002197
21795,45698.png,147.56509399414062,92.25858974456787
21796,03871.png,147.5651092529297,130.36140537261963
21797,02015.png,147.56539916992188,129.17563247680664
21798,28198.png,147.5654754638672,125.43400955200195
21799,68977.png,147.5654754638672,96.18329429626465
21800,68196.png,147.5662078857422,138.84857845306396
21801,38297.png,147.5662384033203,119.20371627807617
21802,35529.png,147.56741333007812,114.00012683868408
21803,54266.png,147.5679473876953,85.02568054199219
21804,25864.png,147.56826782226562,135.06701183319092
21805,11186.png,147.57005310058594,130.27160358428955
21806,29839.png,147.57164001464844,115.6691083908081
21807,35978.png,147.57235717773438,107.85045337677002
21808,57215.png,147.57266235351562,139.33020687103271
21809,47496.png,147.5730438232422,76.63735961914062
21810,43882.png,147.5735321044922,47.32578182220459
21811,67811.png,147.5740203857422,137.70062351226807
21812,31143.png,147.57420349121094,91.17742347717285
21813,69197.png,147.57423400878906,138.13000106811523
21814,08134.png,147.57437133789062,146.44339275360107
21815,55822.png,147.57508850097656,115.78701400756836
21816,49980.png,147.57516479492188,91.79731845855713
21817,52857.png,147.5752716064453,102.98825168609619
21818,65633.png,147.5753631591797,86.77432632446289
21819,37188.png,147.5755615234375,70.99735736846924
21820,05573.png,147.5758514404297,89.09200763702393
21821,36932.png,147.5761260986328,95.3878927230835
21822,00500.png,147.57699584960938,60.599900245666504
21823,54024.png,147.57839965820312,113.5840711593628
21824,19171.png,147.57847595214844,97.4883222579956
21825,57149.png,147.57928466796875,87.56823253631592
