,image_id,scores,luminance
5740,67366.png,119.38975524902344,99.15942192077637
5741,49971.png,119.3931884765625,96.1417007446289
5742,33417.png,119.39351654052734,130.5051040649414
5743,15154.png,119.39970397949219,90.44363117218018
5744,27760.png,119.4070053100586,79.71994876861572
5745,57891.png,119.40766906738281,94.13740730285645
5746,46501.png,119.40787506103516,85.1753921508789
5747,24978.png,119.41063690185547,78.02911186218262
5748,35972.png,119.41205596923828,88.8127269744873
5749,10766.png,119.41300964355469,47.20089149475098
5750,30071.png,119.41706085205078,107.32250881195068
5751,19696.png,119.4203872680664,100.9476490020752
5752,57755.png,119.42496490478516,136.77774906158447
5753,59402.png,119.42533874511719,64.18062400817871
5754,13574.png,119.42554473876953,83.79734897613525
5755,32318.png,119.42737579345703,103.18982887268066
5756,15526.png,119.43384552001953,76.06341361999512
5757,63462.png,119.44111633300781,110.81797218322754
5758,32884.png,119.44303894042969,79.149827003479
5759,33050.png,119.44622039794922,53.45152282714844
5760,13333.png,119.45317077636719,122.56951713562012
5761,07989.png,119.45323944091797,21.95790386199951
5762,14510.png,119.45582580566406,45.29787540435791
5763,25964.png,119.45902252197266,75.83963584899902
5764,41705.png,119.4683837890625,72.03170871734619
5765,33521.png,119.47077178955078,64.36462593078613
5766,62540.png,119.47139739990234,61.09452247619629
5767,09640.png,119.47948455810547,77.13296508789062
5768,62951.png,119.4853515625,68.78582286834717
5769,59507.png,119.4922103881836,69.92580127716064
5770,22631.png,119.5011978149414,116.05859851837158
5771,58479.png,119.50249481201172,42.720526695251465
5772,56279.png,119.50514221191406,78.6356086730957
5773,60894.png,119.50540161132812,93.88925552368164
5774,03863.png,119.50881958007812,78.63803291320801
5775,61480.png,119.51195526123047,56.46655750274658
5776,04474.png,119.51197052001953,73.81675243377686
5777,46376.png,119.5120620727539,73.63591957092285
5778,30213.png,119.51233673095703,111.00650215148926
5779,54978.png,119.51537322998047,115.6166467666626
5780,53874.png,119.52288055419922,115.29931545257568
5781,25605.png,119.52727508544922,81.80831623077393
5782,57243.png,119.52760314941406,79.7355432510376
5783,14281.png,119.53260803222656,106.97469425201416
5784,44565.png,119.53943634033203,95.38120079040527
5785,25826.png,119.54557800292969,56.60798168182373
5786,62191.png,119.54959869384766,64.11300563812256
5787,22839.png,119.56314086914062,85.01004219055176
5788,47549.png,119.56575012207031,70.86967754364014
5789,28058.png,119.5671157836914,103.81978607177734
5790,19679.png,119.56920623779297,120.36512279510498
5791,24537.png,119.5732650756836,52.5977897644043
5792,38577.png,119.574951171875,81.36439800262451
5793,43177.png,119.57538604736328,132.14618396759033
5794,39722.png,119.5801773071289,59.32310676574707
5795,33567.png,119.58036041259766,54.33370304107666
5796,40108.png,119.58037567138672,116.16131687164307
5797,35971.png,119.58082580566406,69.74614810943604
5798,20595.png,119.5823745727539,110.15283584594727
5799,42297.png,119.59326934814453,74.62557983398438
5800,64659.png,119.59803771972656,132.49711894989014
5801,18484.png,119.59871673583984,54.638609886169434
5802,66161.png,119.60436248779297,122.02708435058594
5803,45280.png,119.60491180419922,71.1563491821289
5804,50840.png,119.60590362548828,30.011927604675293
5805,29659.png,119.60619354248047,92.21507740020752
5806,36575.png,119.6081771850586,86.67909622192383
5807,65216.png,119.61023712158203,62.30801868438721
5808,39716.png,119.6105728149414,47.64824676513672
5809,12244.png,119.61568450927734,59.61384582519531
5810,19770.png,119.62200164794922,64.4732666015625
5811,36740.png,119.6244125366211,115.59145832061768
5812,69366.png,119.62818145751953,99.91787052154541
5813,36054.png,119.6357192993164,86.05419445037842
5814,52365.png,119.63582611083984,53.62184429168701
5815,52641.png,119.63597869873047,89.2699785232544
5816,66602.png,119.64221954345703,112.0130844116211
5817,51047.png,119.64997863769531,99.68665218353271
5818,36658.png,119.65499114990234,83.16579818725586
5819,45238.png,119.65618133544922,103.02064037322998
5820,41975.png,119.65962982177734,81.77915477752686
5821,25741.png,119.66150665283203,117.82915210723877
5822,47503.png,119.6631851196289,74.46923637390137
5823,61008.png,119.66865539550781,88.82598781585693
5824,54008.png,119.66881561279297,75.93831729888916
5825,61094.png,119.6694107055664,101.5778112411499
5826,28046.png,119.66959381103516,44.84536838531494
5827,02767.png,119.6702651977539,94.00157737731934
5828,63369.png,119.67375946044922,27.70712661743164
5829,59150.png,119.67767333984375,118.57903671264648
5830,33280.png,119.68192291259766,69.23129367828369
5831,21771.png,119.68243408203125,90.98773670196533
5832,33256.png,119.68441009521484,93.41803359985352
5833,31707.png,119.6859359741211,68.6738109588623
5834,14937.png,119.70013427734375,80.6283187866211
5835,20672.png,119.70063018798828,73.26746654510498
5836,64586.png,119.70377349853516,95.22875213623047
5837,54374.png,119.70467376708984,95.42502212524414
5838,16883.png,119.7046890258789,45.5615291595459
5839,57948.png,119.70623016357422,46.48637771606445
5840,44560.png,119.70653533935547,105.42130756378174
5841,21308.png,119.70716094970703,94.95126438140869
5842,59234.png,119.71028137207031,83.62982749938965
5843,19359.png,119.71205139160156,80.21572399139404
5844,15710.png,119.71678924560547,98.76047420501709
5845,41780.png,119.72319793701172,84.90651226043701
5846,57332.png,119.72541046142578,117.38631820678711
5847,32963.png,119.72669219970703,85.27087497711182
5848,17025.png,119.72779083251953,83.02924919128418
5849,52690.png,119.72805786132812,91.54707145690918
5850,35477.png,119.7319107055664,66.79178142547607
5851,21036.png,119.73403930664062,73.61928176879883
5852,45693.png,119.74102020263672,90.03143692016602
5853,49578.png,119.74137115478516,116.26464748382568
5854,58328.png,119.74172973632812,60.70924377441406
5855,00635.png,119.7597885131836,65.7988510131836
5856,52426.png,119.76344299316406,49.88297462463379
5857,31688.png,119.76634979248047,75.65243148803711
5858,40284.png,119.7669677734375,88.26844310760498
5859,68883.png,119.77574920654297,44.9381217956543
5860,29520.png,119.7812271118164,93.25904846191406
5861,67827.png,119.7816162109375,80.08714962005615
5862,55006.png,119.78644561767578,89.77217864990234
5863,49572.png,119.7870101928711,88.70751953125
5864,22744.png,119.78799438476562,87.20199489593506
5865,68588.png,119.7920150756836,61.8442325592041
5866,53968.png,119.7956771850586,82.95186996459961
5867,10925.png,119.80309295654297,66.69199180603027
5868,02204.png,119.81036376953125,28.932711601257324
5869,38223.png,119.81121826171875,61.92316722869873
5870,12507.png,119.814697265625,74.38567352294922
5871,35855.png,119.81945037841797,86.25032806396484
5872,68225.png,119.81981658935547,82.6202745437622
5873,07858.png,119.82030487060547,83.35943698883057
5874,66356.png,119.82035827636719,79.88405323028564
5875,67957.png,119.82518768310547,93.44251155853271
5876,08254.png,119.83539581298828,60.25705814361572
5877,50350.png,119.83588409423828,55.942161560058594
5878,18823.png,119.83675384521484,117.30819702148438
5879,07207.png,119.83775329589844,45.43482780456543
5880,50700.png,119.84318542480469,34.321974754333496
5881,67457.png,119.85011291503906,91.72935199737549
5882,65178.png,119.85179138183594,67.82706642150879
5883,01580.png,119.85262298583984,60.66260051727295
5884,51519.png,119.86907196044922,121.32890510559082
5885,33825.png,119.86910247802734,80.760817527771
5886,28835.png,119.87146759033203,81.85612201690674
5887,12142.png,119.87293243408203,55.00681018829346
5888,60299.png,119.8741455078125,117.64042282104492
5889,55235.png,119.87688446044922,70.64656734466553
5890,47111.png,119.87944793701172,36.62110233306885
5891,57905.png,119.88455963134766,80.2300500869751
5892,45589.png,119.89102935791016,101.00221729278564
5893,55623.png,119.89364624023438,67.0107192993164
5894,51958.png,119.89385223388672,105.88406944274902
5895,52591.png,119.89502716064453,90.37314319610596
5896,42115.png,119.89566040039062,56.4308385848999
5897,20716.png,119.89640808105469,66.21919631958008
5898,05559.png,119.9052505493164,67.8739709854126
5899,51682.png,119.90546417236328,55.181883811950684
5900,37668.png,119.90599060058594,96.32797622680664
5901,65200.png,119.90634155273438,80.53684425354004
5902,67854.png,119.9112548828125,64.70151042938232
5903,18390.png,119.91270446777344,90.03837490081787
5904,09239.png,119.91287994384766,65.67333602905273
5905,30432.png,119.91377258300781,147.47103214263916
5906,55452.png,119.9156494140625,111.33286380767822
5907,27456.png,119.91736602783203,99.09544944763184
5908,38316.png,119.92060089111328,72.10159587860107
5909,25934.png,119.92208099365234,77.7754774093628
5910,56651.png,119.926025390625,131.63010215759277
5911,52185.png,119.93289947509766,94.55502510070801
5912,20530.png,119.93301391601562,90.01321125030518
5913,44712.png,119.93492889404297,69.5663537979126
5914,00622.png,119.94036102294922,47.65978813171387
5915,69014.png,119.9414291381836,132.9405336380005
5916,14464.png,119.94234466552734,98.41445064544678
5917,27567.png,119.94329833984375,120.61832809448242
5918,03623.png,119.94542694091797,54.61018085479736
5919,42192.png,119.95203399658203,95.90968227386475
5920,35434.png,119.95450592041016,120.95003032684326
5921,18792.png,119.96295928955078,109.97236061096191
5922,24698.png,119.96395111083984,75.61136817932129
5923,41254.png,119.964111328125,122.14865493774414
5924,47767.png,119.96514129638672,51.640268325805664
5925,23053.png,119.9783706665039,64.03729724884033
5926,08238.png,119.97935485839844,58.469512939453125
5927,15808.png,119.9828109741211,76.74962711334229
5928,13640.png,119.98422241210938,69.59898662567139
5929,31011.png,119.98438262939453,127.07176494598389
5930,13189.png,119.98546600341797,87.27070999145508
5931,22433.png,119.98588562011719,65.74436283111572
5932,34185.png,119.9901351928711,79.18259716033936
5933,15460.png,119.99077606201172,108.36325645446777
5934,10548.png,119.99307250976562,74.4722261428833
5935,25946.png,119.99776458740234,33.60865879058838
5936,09854.png,120.0024642944336,111.33717441558838
5937,61969.png,120.00627899169922,95.1019172668457
5938,48063.png,120.02106475830078,91.75320339202881
5939,61405.png,120.02455139160156,70.58695411682129
5940,47399.png,120.03093719482422,44.18729305267334
5941,68579.png,120.03292846679688,108.49710655212402
5942,32801.png,120.03763580322266,95.96691036224365
5943,21363.png,120.04096221923828,82.3192949295044
5944,18311.png,120.0438003540039,73.68349170684814
5945,11275.png,120.04528045654297,50.769081115722656
5946,14469.png,120.05706024169922,47.58199119567871
5947,12462.png,120.06368255615234,41.35538291931152
5948,47149.png,120.06446075439453,82.73627471923828
5949,67805.png,120.06536865234375,123.29489612579346
5950,10400.png,120.067626953125,80.95826625823975
5951,33324.png,120.06787109375,62.10826015472412
5952,16233.png,120.07272338867188,126.78674793243408
5953,21176.png,120.07389068603516,124.37263202667236
5954,27551.png,120.07569122314453,47.09163856506348
5955,46375.png,120.08480072021484,74.38939952850342
5956,51851.png,120.08607482910156,73.12751293182373
5957,54035.png,120.08765411376953,43.69089698791504
5958,24094.png,120.0889892578125,69.75251865386963
5959,40373.png,120.09322357177734,70.01862144470215
5960,32179.png,120.100341796875,94.54169082641602
5961,24077.png,120.10234832763672,82.00107288360596
5962,67540.png,120.10340118408203,62.47504234313965
5963,17619.png,120.10364532470703,69.98941135406494
5964,22992.png,120.11365509033203,89.30755519866943
5965,09412.png,120.11649322509766,56.969717025756836
5966,08761.png,120.11714935302734,49.52724361419678
5967,53219.png,120.11762237548828,41.51560020446777
5968,06759.png,120.12186431884766,97.84859848022461
5969,63825.png,120.1250228881836,54.49523639678955
5970,19772.png,120.13045501708984,83.15055179595947
5971,08292.png,120.13732147216797,85.97756671905518
5972,14619.png,120.1484603881836,101.44605922698975
5973,06884.png,120.15019989013672,113.12225532531738
5974,08544.png,120.15534973144531,64.00291347503662
5975,37891.png,120.15973663330078,96.11523246765137
5976,48864.png,120.16376495361328,91.85469055175781
5977,07279.png,120.16798400878906,92.41987609863281
5978,20739.png,120.17121124267578,101.37822532653809
5979,39696.png,120.17403411865234,76.14224624633789
5980,12221.png,120.17682647705078,38.38791847229004
5981,36510.png,120.1804428100586,68.78966045379639
5982,21099.png,120.1872787475586,139.85379314422607
5983,06148.png,120.18840789794922,82.81885719299316
5984,43833.png,120.191162109375,83.51738548278809
5985,34242.png,120.1930160522461,51.757123947143555
5986,43444.png,120.19741821289062,85.61953449249268
5987,25068.png,120.19966888427734,101.43243408203125
5988,19803.png,120.20195007324219,164.57924938201904
5989,04851.png,120.20204162597656,142.83922481536865
5990,11422.png,120.2132797241211,69.5796709060669
5991,60753.png,120.22122955322266,122.57132339477539
5992,27316.png,120.2259750366211,68.9483232498169
5993,00820.png,120.22797393798828,93.68307113647461
5994,53129.png,120.23355865478516,48.49963665008545
5995,63547.png,120.23566436767578,72.64378547668457
5996,51967.png,120.23841094970703,69.86911582946777
5997,59732.png,120.24059295654297,96.70210838317871
5998,30595.png,120.24243927001953,107.54402351379395
5999,43043.png,120.2437973022461,87.10962581634521
6000,12643.png,120.24610900878906,57.70756435394287
6001,33298.png,120.2462387084961,43.23633575439453
6002,31981.png,120.24712371826172,95.15185928344727
6003,55774.png,120.25666046142578,118.51511859893799
6004,55105.png,120.26496124267578,66.60023307800293
6005,55817.png,120.26579284667969,51.167120933532715
6006,15121.png,120.26610565185547,94.22116279602051
6007,47157.png,120.26744842529297,75.74380683898926
6008,31044.png,120.2701187133789,87.22443008422852
6009,11724.png,120.27103424072266,92.15578269958496
6010,04047.png,120.27156066894531,68.45196056365967
6011,25842.png,120.28556060791016,150.60614681243896
6012,00269.png,120.29195404052734,64.5566577911377
6013,53747.png,120.29218292236328,83.7880859375
6014,05428.png,120.29705047607422,112.17749214172363
6015,09414.png,120.29866027832031,121.03364276885986
6016,25634.png,120.30327606201172,73.2484359741211
6017,29158.png,120.30423736572266,72.63919258117676
6018,52762.png,120.30481719970703,60.84744071960449
6019,41685.png,120.30503845214844,88.6597204208374
6020,55898.png,120.30704498291016,122.84196281433105
6021,32188.png,120.31002807617188,85.36465358734131
6022,48237.png,120.31178283691406,77.80143928527832
6023,04301.png,120.31444549560547,85.75189685821533
6024,43306.png,120.31552124023438,51.52494812011719
